0.377944, 0.545454, 0.010974, -0.183604, -0.028386, -0.157148, -0.441948, 0.22862
0.266596, 0.575758, 0.010974, -0.183604, -0.028386, -0.348904, -0.344896, 0.334088
0.278372, 0.545454, 0.010974, -0.183604, -0.028386, -0.383978, -0.496164, 0.533236
0.284796, 0.575758, 0.010974, -0.183604, -0.028386, -0.438874, -0.559952, 0.57573
0.308352, 0.575758, 0.010974, -0.183604, -0.028386, -0.303922, -0.613722, 0.454906
0.221628, 0.575758, 0.010974, -0.183604, -0.028386, -0.492856, -0.3561, 0.497702
0.260172, 0.575758, 0.010974, -0.183604, -0.028386, -0.413222, -0.208486, 0.302134
0.260172, 0.575758, 0.010974, -0.183604, -0.028386, -0.45746, -0.155612, 0.302134
0.313704, 0.575758, 0.010974, -0.183604, -0.028386, -0.492856, 0.070436, 0.138254
0.282656, 0.575758, 0.010974, -0.183604, -0.028386, -0.403634, -0.302778, 0.317978
0.221628, 0.575758, 0.010974, -0.183604, -0.028386, -0.448248, -0.462728, 0.497702
0.368308, 0.575758, 0.010974, -0.183604, -0.028386, -0.091368, 0.12375, -0.161288
0.186296, 0.575758, 0.010974, -0.183604, -0.028386, -0.403634, -0.51605, 0.557606
0.328694, 0.575758, 0.010974, -0.183604, -0.028386, -0.18059, -0.249464, 0.19816
0.28908, 0.575758, 0.010974, -0.183604, -0.028386, -0.32474, -0.155612, 0.183308
0.25803, 0.575758, 0.010974, -0.183604, -0.028386, -0.448248, -0.302778, 0.377884
0.33833, 0.575758, 0.010974, -0.183604, -0.028386, -0.359026, -0.0362, 0.078342
0.325482, 0.575758, 0.010974, -0.183604, -0.028386, -0.403634, -0.249464, 0.19816
0.283726, 0.575758, 0.010974, -0.183604, -0.028386, -0.492856, -0.249464, 0.317978
0.286938, 0.575758, 0.010974, -0.183604, -0.028386, -0.537464, -0.19615, 0.317978
0.187366, 0.575758, 0.010974, -0.183604, -0.028386, -0.359026, -0.3561, 0.317978
0.360814, 0.545454, 0.010974, -0.183604, -0.028386, -0.293246, -0.279286, 0.350464
0.324412, 0.575758, 0.010974, -0.183604, -0.028386, -0.314418, -0.3561, 0.437788
0.2409, 0.575758, 0.010974, -0.183604, -0.028386, -0.56249, -0.440624, 0.680344
0.327624, 0.575758, 0.010974, -0.183604, -0.028386, -0.18059, -0.249464, 0.078342
0.379014, 0.575758, 0.010974, -0.183604, -0.028386, -0.269806, -0.302778, 0.138254
0.247324, 0.575758, 0.010974, -0.183604, -0.028386, -0.269806, -0.3561, 0.19816
0.198072, 0.545454, 0.010974, -0.183604, -0.028386, -0.56544, -0.550388, 0.655082
0.280514, 0.545454, 0.010974, -0.183604, -0.028386, -0.383978, -0.225062, 0.289546
0.390792, 0.575758, 0.010974, -0.183604, -0.028386, -0.18059, -0.462728, 0.317978
0.30514, 0.575758, 0.010974, -0.183604, -0.028386, -0.225198, 0.017122, -0.04147
0.2409, 0.545454, 0.010974, -0.183604, -0.028386, -0.33861, -0.387724, 0.350464
0.009636, 0.575758, 0.010974, -0.183604, -0.028386, -0.501352, -0.622678, 0.683126
0.216274, 0.575758, 0.010974, -0.183604, -0.028386, -0.311538, -0.65708, 0.546012
0.025696, 0.575758, 0.010974, -0.183604, -0.028386, -0.804775, -0.782212, 0.834978
0.20878, 0.575758, -0.280502, -0.314238, 0.242716, -0.034014, -0.12984, -0.149202
0.20878, 0.575758, -0.280502, -0.314238, 0.242716, -0.303922, -0.237366, 0.273672
0.19486, 0.575758, -0.280502, -0.314238, 0.242716, -0.393892, -0.291134, 0.334088
0.188436, 0.575758, -0.280502, -0.314238, 0.242716, -0.348904, -0.237366, 0.273672
0.27516, 0.636364, -0.280502, -0.314238, 0.242716, -0.280502, -0.155612, 0.183308
0.20985, 0.575758, -0.280502, -0.314238, 0.242716, -0.528846, -0.398658, 0.515322
0.191648, 0.545454, -0.280502, -0.314238, 0.242716, -0.202516, -0.604604, 0.533236
0.264454, 0.545454, -0.280502, -0.314238, 0.242716, -0.33861, -0.279286, 0.289546
0.179872, 0.575758, -0.280502, -0.314238, 0.242716, -0.348904, -0.398658, 0.454906
0.185224, 0.575758, -0.280502, -0.314238, 0.242716, -0.348904, -0.559952, 0.515322
0.205568, 0.545454, -0.280502, -0.314238, 0.242716, -0.474708, -0.387724, 0.472318
0.268736, 0.545454, -0.280502, -0.314238, 0.242716, -0.383978, -0.441948, 0.533236
0.183084, 0.575758, -0.280502, -0.314238, 0.242716, -0.393892, -0.398658, 0.394496
0.220556, 0.575758, -0.280502, -0.314238, 0.242716, -0.12398, -0.183604, 0.03203
0.170236, 0.575758, -0.280502, -0.314238, 0.242716, -0.483858, -0.398658, 0.515322
0.100642, 0.575758, -0.280502, -0.314238, 0.242716, -0.438874, -0.559952, 0.636138
0.248394, 0.575758, -0.280502, -0.314238, 0.242716, -0.393892, -0.559952, 0.515322
0.205568, 0.545454, -0.280502, -0.314238, 0.242716, -0.111786, -0.387724, 0.350464
0.270878, 0.545454, -0.280502, -0.314238, 0.242716, -0.293246, -0.387724, 0.41139
0.133832, 0.545454, -0.280502, -0.314238, 0.242716, -0.383978, -0.441948, 0.472318
0.165952, 0.575758, -0.280502, -0.314238, 0.242716, -0.438874, -0.559952, 0.57573
0.101714, 0.60606, -0.280502, -0.314238, 0.242716, -0.492856, -0.3561, 0.497702
0.133832, 0.636364, -0.280502, -0.314238, 0.242716, -0.413222, -0.208486, 0.302134
0.156316, 0.60606, -0.280502, -0.314238, 0.242716, -0.314418, -0.142828, 0.19816
0.159528, 0.575758, -0.280502, -0.314238, 0.242716, -0.303922, -0.398658, 0.394496
0.167024, 0.60606, -0.280502, -0.314238, 0.242716, -0.314418, -0.142828, 0.19816
0.13062, 0.60606, -0.280502, -0.314238, 0.242716, -0.359026, -0.19615, 0.258066
0.222698, 0.60606, -0.280502, -0.314238, 0.242716, -0.225198, -0.19615, 0.19816
0.164882, 0.60606, -0.280502, -0.314238, 0.242716, -0.403634, -0.302778, 0.317978
0.149892, 0.60606, -0.280502, -0.314238, 0.242716, -0.359026, -0.302778, 0.317978
0.19486, 0.60606, -0.280502, -0.314238, 0.242716, -0.492856, -0.19615, 0.317978
0.159528, 0.60606, -0.280502, -0.314238, 0.242716, -0.403634, -0.302778, 0.377884
0.198072, 0.60606, -0.280502, -0.314238, 0.242716, -0.18059, -0.249464, 0.19816
0.11242, 0.575758, -0.280502, -0.314238, 0.242716, -0.438874, -0.452428, 0.57573
0.12955, 0.60606, -0.280502, -0.314238, 0.242716, -0.448248, -0.302778, 0.377884
0.175588, 0.60606, -0.280502, -0.314238, 0.242716, -0.314418, -0.19615, 0.138254
0.157388, 0.60606, -0.280502, -0.314238, 0.242716, -0.359026, -0.19615, 0.19816
0.12848, 0.60606, -0.280502, -0.314238, 0.242716, -0.403634, -0.249464, 0.317978
0.127408, 0.60606, -0.280502, -0.314238, 0.242716, -0.492856, -0.3561, 0.317978
0.22591, 0.575758, -0.280502, -0.314238, 0.242716, -0.168968, -0.076072, -0.088794
0.046038, 0.60606, -0.280502, -0.314238, 0.242716, -0.492856, -0.409414, 0.437788
0.152034, 0.60606, -0.280502, -0.314238, 0.242716, -0.492856, -0.249464, 0.317978
0.189508, 0.636364, -0.280502, -0.314238, 0.242716, -0.32474, -0.208486, 0.183308
0.127408, 0.60606, -0.280502, -0.314238, 0.242716, -0.492856, -0.3561, 0.437788
0.126338, 0.636364, -0.280502, -0.314238, 0.242716, -0.214314, -0.700702, 0.563452
0.053534, 0.60606, -0.280502, -0.314238, 0.242716, -0.448248, -0.3561, 0.377884
0.14454, 0.60606, -0.280502, -0.314238, 0.242716, -0.403634, -0.3561, 0.377884
0.198072, 0.60606, -0.280502, -0.314238, 0.242716, -0.314418, -0.3561, 0.437788
0.261242, 0.60606, -0.280502, -0.314238, 0.242716, -0.269806, -0.302778, 0.138254
0.119914, 0.60606, -0.280502, -0.314238, 0.242716, -0.269806, -0.3561, 0.19816
0.024626, 0.575758, -0.280502, -0.314238, 0.242716, -0.393892, -0.613722, 0.636138
0.083512, 0.575758, -0.280502, -0.314238, 0.242716, -0.348904, -0.291134, 0.213264
0.180942, 0.60606, -0.280502, -0.314238, 0.242716, -0.225198, 0.017122, -0.04147
0.109208, 0.575758, -0.280502, -0.314238, 0.242716, -0.438874, -0.50619, 0.515322
0.184154, 0.60606, -0.280502, -0.314238, 0.242716, -0.091368, -0.142828, 0.018436
-0.067452, 0.636364, -0.280502, -0.314238, 0.242716, -0.458868, -0.521122, 0.569016
0.255888, 0.575758, -0.034014, -0.12984, -0.149202, -0.303922, -0.237366, 0.273672
0.340472, 0.575758, -0.034014, -0.12984, -0.149202, -0.103536, -0.208486, 0.12389
0.358672, 0.575758, -0.034014, -0.12984, -0.149202, -0.280502, -0.208486, 0.12389
0.283726, 0.575758, -0.034014, -0.12984, -0.149202, -0.034014, -0.344896, 0.213264
0.269808, 0.575758, -0.034014, -0.12984, -0.149202, -0.269806, -0.249464, 0.19816
0.261242, 0.545454, -0.034014, -0.12984, -0.149202, -0.383978, -0.441948, 0.472318
0.239828, 0.575758, -0.034014, -0.12984, -0.149202, -0.483858, -0.452428, 0.57573
0.217344, 0.545454, -0.034014, -0.12984, -0.149202, -0.383978, -0.441948, 0.472318
0.200214, 0.575758, -0.034014, -0.12984, -0.149202, -0.393892, -0.559952, 0.636138
0.288008, 0.575758, -0.034014, -0.12984, -0.149202, -0.12398, -0.183604, 0.03203
0.157388, 0.575758, -0.034014, -0.12984, -0.149202, -0.438874, -0.559952, 0.636138
0.29015, 0.545454, -0.034014, -0.12984, -0.149202, -0.293246, -0.225062, 0.22862
0.214132, 0.545454, -0.034014, -0.12984, -0.149202, -0.383978, -0.441948, 0.472318
0.24304, 0.545454, -0.034014, -0.12984, -0.149202, -0.383978, -0.496164, 0.533236
0.179872, 0.575758, -0.034014, -0.12984, -0.149202, -0.537464, -0.3561, 0.497702
0.19379, 0.575758, -0.034014, -0.12984, -0.149202, -0.45746, -0.155612, 0.302134
0.215204, 0.575758, -0.034014, -0.12984, -0.149202, -0.314418, -0.142828, 0.19816
0.265524, 0.575758, -0.034014, -0.12984, -0.149202, -0.492856, 0.070436, 0.138254
0.229122, 0.575758, -0.034014, -0.12984, -0.149202, -0.501704, 0.055892, 0.005064
0.215204, 0.575758, -0.034014, -0.12984, -0.149202, -0.303922, -0.398658, 0.394496
0.293362, 0.575758, -0.034014, -0.12984, -0.149202, -0.225198, -0.19615, 0.19816
0.180942, 0.575758, -0.034014, -0.12984, -0.149202, -0.448248, -0.249464, 0.317978
0.154176, 0.575758, -0.034014, -0.12984, -0.149202, -0.448248, -0.462728, 0.497702
0.236616, 0.575758, -0.034014, -0.12984, -0.149202, -0.314418, -0.19615, 0.138254
0.157388, 0.575758, -0.034014, -0.12984, -0.149202, -0.634426, -0.208486, 0.42096
0.299786, 0.575758, -0.034014, -0.12984, -0.149202, -0.168968, -0.076072, -0.088794
0.152034, 0.575758, -0.034014, -0.12984, -0.149202, -0.590188, -0.261364, 0.361542
0.231264, 0.575758, -0.034014, -0.12984, -0.149202, -0.492856, -0.249464, 0.317978
0.219486, 0.575758, -0.034014, -0.12984, -0.149202, -0.537464, -0.19615, 0.317978
0.244112, 0.575758, -0.034014, -0.12984, -0.149202, -0.32474, -0.314238, 0.42096
0.20878, 0.575758, -0.034014, -0.12984, -0.149202, -0.403634, -0.3561, 0.377884
0.25696, 0.575758, -0.034014, -0.12984, -0.149202, -0.314418, -0.3561, 0.437788
0.120986, 0.575758, -0.034014, -0.12984, -0.149202, -0.598164, -0.430394, 0.404404
0.215204, 0.575758, -0.034014, -0.12984, -0.149202, -0.56249, -0.440624, 0.680344
0.222698, 0.575758, -0.034014, -0.12984, -0.149202, -0.314418, -0.409414, 0.317978
0.185224, 0.575758, -0.034014, -0.12984, -0.149202, -0.314418, -0.3561, 0.258066
0.250536, 0.575758, -0.034014, -0.12984, -0.149202, -0.269806, -0.19615, 0.19816
0.341542, 0.575758, -0.034014, -0.12984, -0.149202, -0.269806, -0.302778, 0.138254
0.215204, 0.575758, -0.034014, -0.12984, -0.149202, -0.438874, -0.398658, 0.334088
0.207708, 0.575758, -0.034014, -0.12984, -0.149202, -0.348904, -0.291134, 0.213264
0.276232, 0.545454, -0.034014, -0.12984, -0.149202, -0.474708, -0.279286, 0.472318
0.165952, 0.545454, -0.034014, -0.12984, -0.149202, -0.520078, -0.496164, 0.594162
0.163812, 0.545454, -0.034014, -0.12984, -0.149202, -0.56544, -0.496164, 0.594162
0.190578, 0.545454, -0.034014, -0.12984, -0.149202, -0.610808, -0.496164, 0.594162
0.359744, 0.575758, -0.034014, -0.12984, -0.149202, -0.034014, -0.12984, 0.03203
0.168094, 0.575758, -0.034014, -0.12984, -0.149202, -0.438874, -0.50619, 0.515322
0.319058, 0.575758, -0.034014, -0.12984, -0.149202, -0.46653, -0.377948, 0.6401
0.204496, 0.60606, -0.18059, -0.249464, 0.19816, -0.192018, -0.261364, 0.183308
0.142398, 0.575758, -0.18059, -0.249464, 0.19816, -0.438874, -0.291134, 0.334088
0.187366, 0.575758, -0.18059, -0.249464, 0.19816, -0.348904, -0.183604, 0.213264
0.165952, 0.575758, -0.18059, -0.249464, 0.19816, -0.393892, -0.237366, 0.273672
0.281584, 0.60606, -0.18059, -0.249464, 0.19816, -0.103536, -0.208486, 0.12389
0.269808, 0.60606, -0.18059, -0.249464, 0.19816, -0.280502, -0.208486, 0.12389
0.216274, 0.575758, -0.18059, -0.249464, 0.19816, -0.034014, -0.344896, 0.213264
0.174518, 0.60606, -0.18059, -0.249464, 0.19816, -0.269806, -0.249464, 0.19816
0.171306, 0.575758, -0.18059, -0.249464, 0.19816, -0.348904, -0.398658, 0.454906
0.218416, 0.545454, -0.18059, -0.249464, 0.19816, -0.520078, -0.441948, 0.533236
0.232334, 0.60606, -0.18059, -0.249464, 0.19816, -0.32474, -0.525742, 0.599194
0.150964, 0.545454, -0.18059, -0.249464, 0.19816, -0.383978, -0.441948, 0.472318
0.232334, 0.575758, -0.18059, -0.249464, 0.19816, -0.303922, -0.237366, 0.213264
0.135974, 0.575758, -0.18059, -0.249464, 0.19816, -0.483858, -0.452428, 0.515322
0.179872, 0.575758, -0.18059, -0.249464, 0.19816, -0.483858, -0.398658, 0.515322
0.167024, 0.60606, -0.18059, -0.249464, 0.19816, -0.359026, -0.302778, 0.317978
0.102784, 0.60606, -0.18059, -0.249464, 0.19816, -0.359026, -0.3561, 0.317978
0.093148, 0.60606, -0.18059, -0.249464, 0.19816, -0.537464, -0.3561, 0.497702
0.147752, 0.60606, -0.18059, -0.249464, 0.19816, -0.314418, -0.3561, 0.377884
0.20878, 0.60606, -0.18059, -0.249464, 0.19816, -0.269806, -0.142828, 0.138254
0.16274, 0.60606, -0.18059, -0.249464, 0.19816, -0.314418, -0.142828, 0.19816
0.197002, 0.575758, -0.18059, -0.249464, 0.19816, -0.258938, -0.237366, 0.213264
0.218416, 0.60606, -0.18059, -0.249464, 0.19816, -0.225198, -0.19615, 0.19816
0.142398, 0.575758, -0.18059, -0.249464, 0.19816, -0.258938, -0.237366, 0.213264
0.22591, 0.60606, -0.18059, -0.249464, 0.19816, -0.18059, -0.302778, 0.138254
0.135974, 0.60606, -0.18059, -0.249464, 0.19816, -0.492856, -0.409414, 0.497702
0.327624, 0.60606, -0.18059, -0.249464, 0.19816, -0.269806, -0.19615, 0.19816
0.1788, 0.60606, -0.18059, -0.249464, 0.19816, -0.359026, -0.462728, 0.497702
0.139186, 0.60606, -0.18059, -0.249464, 0.19816, -0.403634, -0.302778, 0.377884
0.206638, 0.60606, -0.18059, -0.249464, 0.19816, -0.18059, -0.249464, 0.19816
0.185224, 0.60606, -0.18059, -0.249464, 0.19816, -0.314418, -0.19615, 0.317978
0.169164, 0.60606, -0.18059, -0.249464, 0.19816, -0.314418, -0.19615, 0.138254
0.236616, 0.575758, -0.18059, -0.249464, 0.19816, -0.168968, -0.076072, -0.088794
0.076018, 0.60606, -0.18059, -0.249464, 0.19816, -0.537464, -0.3561, 0.437788
0.052462, 0.60606, -0.18059, -0.249464, 0.19816, -0.359026, -0.3561, 0.317978
0.247324, 0.545454, -0.18059, -0.249464, 0.19816, -0.293246, -0.279286, 0.350464
0.19272, 0.60606, -0.18059, -0.249464, 0.19816, -0.314418, -0.3561, 0.437788
0.140256, 0.60606, -0.18059, -0.249464, 0.19816, -0.314418, -0.302778, 0.19816
0.266596, 0.60606, -0.18059, -0.249464, 0.19816, -0.269806, -0.302778, 0.138254
0.30621, 0.60606, -0.18059, -0.249464, 0.19816, -0.147774, -0.155612, 0.183308
0.218416, 0.545454, -0.18059, -0.249464, 0.19816, -0.429346, -0.279286, 0.350464
0.149892, 0.575758, -0.18059, -0.249464, 0.19816, -0.438874, -0.398658, 0.334088
0.09529, 0.545454, -0.18059, -0.249464, 0.19816, -0.56544, -0.550388, 0.655082
0.020342, 0.575758, -0.18059, -0.249464, 0.19816, -0.393892, -0.613722, 0.636138
0.29015, 0.575758, -0.18059, -0.249464, 0.19816, -0.034014, -0.12984, 0.03203
0.087794, 0.575758, -0.18059, -0.249464, 0.19816, -0.438874, -0.50619, 0.515322
0.077088, 0.575758, -0.18059, -0.249464, 0.19816, -0.528846, -0.613722, 0.636138
0.298716, 0.575758, -0.269806, -0.089514, 0.19816, -0.348904, -0.183604, 0.213264
0.298716, 0.575758, -0.269806, -0.089514, 0.19816, -0.348904, -0.237366, 0.273672
0.284796, 0.575758, -0.269806, -0.089514, 0.19816, -0.393892, -0.291134, 0.334088
0.410064, 0.60606, -0.269806, -0.089514, 0.19816, -0.103536, -0.208486, 0.12389
0.313704, 0.545454, -0.269806, -0.089514, 0.19816, -0.33861, -0.333508, 0.350464
0.414346, 0.60606, -0.269806, -0.089514, 0.19816, -0.280502, -0.208486, 0.12389
0.334048, 0.575758, -0.269806, -0.089514, 0.19816, -0.034014, -0.344896, 0.213264
0.315846, 0.545454, -0.269806, -0.089514, 0.19816, -0.429346, -0.441948, 0.533236
0.319058, 0.545454, -0.269806, -0.089514, 0.19816, -0.474708, -0.441948, 0.533236
0.30514, 0.545454, -0.269806, -0.089514, 0.19816, -0.247878, -0.387724, 0.22862
0.293362, 0.575758, -0.269806, -0.089514, 0.19816, -0.483858, -0.452428, 0.57573
0.30514, 0.545454, -0.269806, -0.089514, 0.19816, -0.33861, -0.441948, 0.472318
0.352248, 0.60606, -0.269806, -0.089514, 0.19816, -0.32474, -0.525742, 0.599194
0.392934, 0.545454, -0.269806, -0.089514, 0.19816, -0.383978, -0.441948, 0.533236
0.368308, 0.575758, -0.269806, -0.089514, 0.19816, -0.393892, -0.559952, 0.515322
0.298716, 0.545454, -0.269806, -0.089514, 0.19816, -0.33861, -0.333508, 0.350464
0.300856, 0.545454, -0.269806, -0.089514, 0.19816, -0.383978, -0.496164, 0.533236
0.27302, 0.575758, -0.269806, -0.089514, 0.19816, -0.438874, -0.559952, 0.57573
0.311564, 0.60606, -0.269806, -0.089514, 0.19816, -0.269806, -0.302778, 0.317978
0.327624, 0.60606, -0.269806, -0.089514, 0.19816, -0.269806, -0.142828, 0.138254
0.314776, 0.60606, -0.269806, -0.089514, 0.19816, -0.492856, 0.070436, 0.138254
0.270878, 0.575758, -0.269806, -0.089514, 0.19816, -0.303922, -0.398658, 0.394496
0.294432, 0.60606, -0.269806, -0.089514, 0.19816, -0.314418, -0.142828, 0.19816
0.360814, 0.575758, -0.269806, -0.089514, 0.19816, -0.438874, -0.344896, 0.394496
0.32227, 0.60606, -0.269806, -0.089514, 0.19816, -0.225198, -0.19615, 0.19816
0.315846, 0.60606, -0.269806, -0.089514, 0.19816, -0.359026, -0.409414, 0.437788
0.30514, 0.60606, -0.269806, -0.089514, 0.19816, -0.314418, -0.19615, 0.317978
0.357602, 0.60606, -0.269806, -0.089514, 0.19816, -0.091368, 0.12375, -0.161288
0.270878, 0.60606, -0.269806, -0.089514, 0.19816, -0.403634, -0.302778, 0.377884
0.237688, 0.60606, -0.269806, -0.089514, 0.19816, -0.448248, -0.302778, 0.377884
0.330836, 0.60606, -0.269806, -0.089514, 0.19816, -0.225198, -0.249464, 0.317978
0.28908, 0.60606, -0.269806, -0.089514, 0.19816, -0.314418, -0.19615, 0.138254
0.270878, 0.60606, -0.269806, -0.089514, 0.19816, -0.359026, -0.19615, 0.19816
0.278372, 0.60606, -0.269806, -0.089514, 0.19816, -0.359026, -0.302778, 0.258066
0.247324, 0.60606, -0.269806, -0.089514, 0.19816, -0.403634, -0.249464, 0.317978
0.19272, 0.60606, -0.269806, -0.089514, 0.19816, -0.45746, -0.261364, 0.302134
0.27409, 0.60606, -0.269806, -0.089514, 0.19816, -0.448248, -0.302778, 0.317978
0.164882, 0.60606, -0.269806, -0.089514, 0.19816, -0.448248, -0.3561, 0.377884
0.341542, 0.545454, -0.269806, -0.089514, 0.19816, -0.293246, -0.279286, 0.350464
0.298716, 0.60606, -0.269806, -0.089514, 0.19816, -0.314418, -0.3561, 0.437788
0.253748, 0.60606, -0.269806, -0.089514, 0.19816, -0.56249, -0.440624, 0.680344
0.376874, 0.60606, -0.269806, -0.089514, 0.19816, -0.269806, -0.302778, 0.138254
0.24197, 0.545454, -0.269806, -0.089514, 0.19816, -0.474708, -0.333508, 0.350464
0.139186, 0.575758, -0.269806, -0.089514, 0.19816, -0.393892, -0.613722, 0.636138
0.350108, 0.60606, -0.269806, -0.089514, 0.19816, -0.18059, -0.462728, 0.317978
0.331906, 0.60606, -0.269806, -0.089514, 0.19816, -0.091368, -0.19615, 0.078342
0.248394, 0.575758, -0.192018, -0.261364, 0.183308, -0.348904, -0.237366, 0.273672
0.249464, 0.575758, -0.192018, -0.261364, 0.183308, -0.348904, -0.237366, 0.273672
0.329764, 0.636364, -0.192018, -0.261364, 0.183308, -0.280502, -0.155612, 0.183308
0.264454, 0.60606, -0.192018, -0.261364, 0.183308, -0.269806, -0.249464, 0.19816
0.235546, 0.575758, -0.192018, -0.261364, 0.183308, -0.348904, -0.398658, 0.454906
0.311564, 0.545454, -0.192018, -0.261364, 0.183308, -0.429346, -0.441948, 0.472318
0.265524, 0.575758, -0.192018, -0.261364, 0.183308, -0.483858, -0.559952, 0.57573
0.266596, 0.545454, -0.192018, -0.261364, 0.183308, -0.429346, -0.387724, 0.472318
0.268736, 0.575758, -0.192018, -0.261364, 0.183308, -0.303922, -0.237366, 0.213264
0.245182, 0.575758, -0.192018, -0.261364, 0.183308, -0.348904, -0.559952, 0.515322
0.249464, 0.545454, -0.192018, -0.261364, 0.183308, -0.474708, -0.387724, 0.472318
0.285868, 0.575758, -0.192018, -0.261364, 0.183308, -0.12398, -0.183604, 0.03203
0.246252, 0.545454, -0.192018, -0.261364, 0.183308, -0.474708, -0.441948, 0.533236
0.158458, 0.575758, -0.192018, -0.261364, 0.183308, -0.438874, -0.559952, 0.636138
0.29015, 0.575758, -0.192018, -0.261364, 0.183308, -0.393892, -0.559952, 0.515322
0.217344, 0.636364, -0.192018, -0.261364, 0.183308, -0.51041, -0.692602, 0.816884
0.199144, 0.575758, -0.192018, -0.261364, 0.183308, -0.348904, -0.344896, 0.334088
0.254818, 0.575758, -0.192018, -0.261364, 0.183308, -0.303922, -0.613722, 0.454906
0.19486, 0.636364, -0.192018, -0.261364, 0.183308, -0.413222, -0.208486, 0.302134
0.188436, 0.636364, -0.192018, -0.261364, 0.183308, -0.45746, -0.155612, 0.302134
0.27516, 0.60606, -0.192018, -0.261364, 0.183308, -0.314418, -0.089514, 0.138254
0.217344, 0.60606, -0.192018, -0.261364, 0.183308, -0.314418, -0.142828, 0.19816
0.195932, 0.60606, -0.192018, -0.261364, 0.183308, -0.359026, -0.19615, 0.258066
0.22591, 0.60606, -0.192018, -0.261364, 0.183308, -0.403634, -0.302778, 0.317978
0.347966, 0.60606, -0.192018, -0.261364, 0.183308, -0.269806, -0.19615, 0.19816
0.235546, 0.60606, -0.192018, -0.261364, 0.183308, -0.359026, -0.409414, 0.437788
0.2591, 0.60606, -0.192018, -0.261364, 0.183308, -0.18059, -0.249464, 0.19816
0.265524, 0.60606, -0.192018, -0.261364, 0.183308, -0.359026, -0.0362, 0.078342
